id,c0_x,c0_y,c0_z,c1_x,c1_y,c1_z,c2_x,c2_y,c2_z,c3_x,c3_y,c3_z
143,-1.3549999999999995,5.074999999999999,2.988000000000001,-1.3549999999999995,5.424999999999999,2.9880000000000004,-1.705000000000001,5.424999999999999,2.9880000000000004,-1.705000000000001,5.074999999999999,2.988000000000001
144,21.645,6.074999999999999,2.9880000000000004,21.645,6.424999999999999,2.9880000000000004,21.295,6.424999999999999,2.9880000000000004,21.295,6.074999999999999,2.9880000000000004
145,20.645,6.074999999999999,2.9880000000000004,20.645,6.424999999999999,2.9880000000000004,20.295,6.424999999999999,2.9880000000000004,20.295,6.074999999999999,2.9880000000000004
146,19.645,6.074999999999999,2.9880000000000004,19.645,6.424999999999999,2.9880000000000004,19.295,6.424999999999999,2.9880000000000004,19.295,6.074999999999999,2.9880000000000004
147,18.645,6.074999999999999,2.9880000000000004,18.645,6.424999999999999,2.9880000000000004,18.295,6.424999999999999,2.9880000000000004,18.295,6.074999999999999,2.9880000000000004
148,17.645,6.074999999999999,2.9880000000000004,17.645,6.424999999999999,2.9880000000000004,17.295,6.424999999999999,2.9880000000000004,17.295,6.074999999999999,2.9880000000000004
149,16.645,6.074999999999999,2.9880000000000004,16.645,6.424999999999999,2.9880000000000004,16.295,6.424999999999999,2.9880000000000004,16.295,6.074999999999999,2.9880000000000004
150,15.645,6.074999999999999,2.9880000000000004,15.645,6.424999999999999,2.9880000000000004,15.295000000000002,6.424999999999999,2.9880000000000004,15.295000000000002,6.074999999999999,2.9880000000000004
151,14.645,6.074999999999999,2.9880000000000004,14.645,6.424999999999999,2.9880000000000004,14.295000000000002,6.424999999999999,2.9880000000000004,14.295000000000002,6.074999999999999,2.9880000000000004
152,13.645,6.074999999999999,2.9880000000000004,13.645,6.424999999999999,2.9880000000000004,13.295000000000002,6.424999999999999,2.9880000000000004,13.295000000000002,6.074999999999999,2.9880000000000004
153,12.645,6.074999999999999,2.9880000000000004,12.645,6.424999999999999,2.9880000000000004,12.295000000000002,6.424999999999999,2.9880000000000004,12.295000000000002,6.074999999999999,2.9880000000000004
154,11.645,6.074999999999999,2.9880000000000004,11.645,6.424999999999999,2.9880000000000004,11.295000000000002,6.424999999999999,2.9880000000000004,11.295000000000002,6.074999999999999,2.9880000000000004
155,10.645,6.074999999999999,2.9880000000000004,10.645,6.424999999999999,2.9880000000000004,10.295000000000002,6.424999999999999,2.9880000000000004,10.295000000000002,6.074999999999999,2.9880000000000004
156,9.645,6.074999999999999,2.9880000000000004,9.645,6.424999999999999,2.9880000000000004,9.295000000000002,6.424999999999999,2.9880000000000004,9.295000000000002,6.074999999999999,2.9880000000000004
157,8.645,6.074999999999999,2.9880000000000004,8.645,6.424999999999999,2.9880000000000004,8.295000000000002,6.424999999999999,2.9880000000000004,8.295000000000002,6.074999999999999,2.9880000000000004
158,7.6450000000000005,6.074999999999999,2.9880000000000004,7.6450000000000005,6.424999999999999,2.9880000000000004,7.295000000000001,6.424999999999999,2.9880000000000004,7.295000000000001,6.074999999999999,2.9880000000000004
159,6.6450000000000005,6.074999999999999,2.9880000000000004,6.6450000000000005,6.424999999999999,2.9880000000000004,6.295000000000001,6.424999999999999,2.9880000000000004,6.295000000000001,6.074999999999999,2.9880000000000004
160,5.6450000000000005,6.074999999999999,2.9880000000000004,5.6450000000000005,6.424999999999999,2.9880000000000004,5.294999999999999,6.424999999999999,2.9880000000000004,5.294999999999999,6.074999999999999,2.9880000000000004
161,4.6450000000000005,6.074999999999999,2.9880000000000004,4.6450000000000005,6.424999999999999,2.9880000000000004,4.294999999999999,6.424999999999999,2.9880000000000004,4.294999999999999,6.074999999999999,2.9880000000000004
162,3.6450000000000005,6.074999999999999,2.9880000000000004,3.6450000000000005,6.424999999999999,2.9880000000000004,3.294999999999999,6.424999999999999,2.9880000000000004,3.294999999999999,6.074999999999999,2.9880000000000004
163,2.6450000000000005,6.074999999999999,2.9880000000000004,2.6450000000000005,6.424999999999999,2.9880000000000004,2.294999999999999,6.424999999999999,2.9880000000000004,2.294999999999999,6.074999999999999,2.9880000000000004
164,1.6450000000000005,6.074999999999999,2.9880000000000004,1.6450000000000005,6.424999999999999,2.9880000000000004,1.294999999999999,6.424999999999999,2.9880000000000004,1.294999999999999,6.074999999999999,2.9880000000000004
165,0.6450000000000005,6.074999999999999,2.9880000000000004,0.6450000000000005,6.424999999999999,2.9880000000000004,0.29499999999999904,6.424999999999999,2.9880000000000004,0.29499999999999904,6.074999999999999,2.9880000000000004
166,-0.35499999999999954,6.074999999999999,2.9880000000000004,-0.35499999999999954,6.424999999999999,2.9880000000000004,-0.705000000000001,6.424999999999999,2.9880000000000004,-0.705000000000001,6.074999999999999,2.9880000000000004
167,-1.3549999999999995,6.074999999999999,2.9880000000000004,-1.3549999999999995,6.424999999999999,2.9880000000000004,-1.705000000000001,6.424999999999999,2.9880000000000004,-1.705000000000001,6.074999999999999,2.9880000000000004
168,21.645,7.074999999999999,2.9880000000000004,21.645,7.424999999999999,2.9880000000000004,21.295,7.424999999999999,2.9880000000000004,21.295,7.074999999999999,2.9880000000000004
169,20.645,7.074999999999999,2.9880000000000004,20.645,7.424999999999999,2.9880000000000004,20.295,7.424999999999999,2.9880000000000004,20.295,7.074999999999999,2.9880000000000004
170,19.645,7.074999999999999,2.9880000000000004,19.645,7.424999999999999,2.9880000000000004,19.295,7.424999999999999,2.9880000000000004,19.295,7.074999999999999,2.9880000000000004
171,18.645,7.074999999999999,2.9880000000000004,18.645,7.424999999999999,2.9880000000000004,18.295,7.424999999999999,2.9880000000000004,18.295,7.074999999999999,2.9880000000000004
172,17.645,7.074999999999999,2.9880000000000004,17.645,7.424999999999999,2.9880000000000004,17.295,7.424999999999999,2.9880000000000004,17.295,7.074999999999999,2.9880000000000004
173,16.645,7.074999999999999,2.9880000000000004,16.645,7.424999999999999,2.9880000000000004,16.295,7.424999999999999,2.9880000000000004,16.295,7.074999999999999,2.9880000000000004
174,15.645,7.074999999999999,2.9880000000000004,15.645,7.424999999999999,2.9880000000000004,15.295000000000002,7.424999999999999,2.9880000000000004,15.295000000000002,7.074999999999999,2.9880000000000004
175,14.645,7.074999999999999,2.9880000000000004,14.645,7.424999999999999,2.9880000000000004,14.295000000000002,7.424999999999999,2.9880000000000004,14.295000000000002,7.074999999999999,2.9880000000000004
176,13.645,7.074999999999999,2.9880000000000004,13.645,7.424999999999999,2.9880000000000004,13.295000000000002,7.424999999999999,2.9880000000000004,13.295000000000002,7.074999999999999,2.9880000000000004
177,12.645,7.074999999999999,2.9880000000000004,12.645,7.424999999999999,2.9880000000000004,12.295000000000002,7.424999999999999,2.9880000000000004,12.295000000000002,7.074999999999999,2.9880000000000004
178,11.645,7.074999999999999,2.9880000000000004,11.645,7.424999999999999,2.9880000000000004,11.295000000000002,7.424999999999999,2.9880000000000004,11.295000000000002,7.074999999999999,2.9880000000000004
179,10.645,7.074999999999999,2.9880000000000004,10.645,7.424999999999999,2.9880000000000004,10.295000000000002,7.424999999999999,2.9880000000000004,10.295000000000002,7.074999999999999,2.9880000000000004
180,9.645,7.074999999999999,2.9880000000000004,9.645,7.424999999999999,2.9880000000000004,9.295000000000002,7.424999999999999,2.9880000000000004,9.295000000000002,7.074999999999999,2.9880000000000004
181,8.645,7.074999999999999,2.9880000000000004,8.645,7.424999999999999,2.9880000000000004,8.295000000000002,7.424999999999999,2.9880000000000004,8.295000000000002,7.074999999999999,2.9880000000000004
182,7.6450000000000005,7.074999999999999,2.9880000000000004,7.6450000000000005,7.424999999999999,2.9880000000000004,7.295000000000001,7.424999999999999,2.9880000000000004,7.295000000000001,7.074999999999999,2.9880000000000004
183,6.6450000000000005,7.074999999999999,2.9880000000000004,6.6450000000000005,7.424999999999999,2.9880000000000004,6.295000000000001,7.424999999999999,2.9880000000000004,6.295000000000001,7.074999999999999,2.9880000000000004
184,5.6450000000000005,7.074999999999999,2.9880000000000004,5.6450000000000005,7.424999999999999,2.9880000000000004,5.294999999999999,7.424999999999999,2.9880000000000004,5.294999999999999,7.074999999999999,2.9880000000000004
185,4.6450000000000005,7.074999999999999,2.9880000000000004,4.6450000000000005,7.424999999999999,2.9880000000000004,4.294999999999999,7.424999999999999,2.9880000000000004,4.294999999999999,7.074999999999999,2.9880000000000004
186,3.6450000000000005,7.074999999999999,2.9880000000000004,3.6450000000000005,7.424999999999999,2.9880000000000004,3.294999999999999,7.424999999999999,2.9880000000000004,3.294999999999999,7.074999999999999,2.9880000000000004
187,2.6450000000000005,7.074999999999999,2.9880000000000004,2.6450000000000005,7.424999999999999,2.9880000000000004,2.294999999999999,7.424999999999999,2.9880000000000004,2.294999999999999,7.074999999999999,2.9880000000000004
188,1.6450000000000005,7.074999999999999,2.9880000000000004,1.6450000000000005,7.424999999999999,2.9880000000000004,1.294999999999999,7.424999999999999,2.9880000000000004,1.294999999999999,7.074999999999999,2.9880000000000004
189,0.6450000000000005,7.074999999999999,2.9880000000000004,0.6450000000000005,7.424999999999999,2.9880000000000004,0.29499999999999904,7.424999999999999,2.9880000000000004,0.29499999999999904,7.074999999999999,2.9880000000000004
190,-0.35499999999999954,7.074999999999999,2.9880000000000004,-0.35499999999999954,7.424999999999999,2.9880000000000004,-0.705000000000001,7.424999999999999,2.9880000000000004,-0.705000000000001,7.074999999999999,2.9880000000000004
191,-1.3549999999999995,7.074999999999999,2.9880000000000004,-1.3549999999999995,7.424999999999999,2.9880000000000004,-1.705000000000001,7.424999999999999,2.9880000000000004,-1.705000000000001,7.074999999999999,2.9880000000000004
192,21.645,8.075,2.9880000000000004,21.645,8.424999999999999,2.9880000000000004,21.295,8.424999999999999,2.9880000000000004,21.295,8.075,2.9880000000000004
193,20.645,8.075,2.9880000000000004,20.645,8.424999999999999,2.9880000000000004,20.295,8.424999999999999,2.9880000000000004,20.295,8.075,2.9880000000000004
194,19.645,8.075,2.9880000000000004,19.645,8.424999999999999,2.9880000000000004,19.295,8.424999999999999,2.9880000000000004,19.295,8.075,2.9880000000000004
195,18.645,8.075,2.9880000000000004,18.645,8.424999999999999,2.9880000000000004,18.295,8.424999999999999,2.9880000000000004,18.295,8.075,2.9880000000000004
196,17.645,8.075,2.9880000000000004,17.645,8.424999999999999,2.9880000000000004,17.295,8.424999999999999,2.9880000000000004,17.295,8.075,2.9880000000000004
197,16.645,8.075,2.9880000000000004,16.645,8.424999999999999,2.9880000000000004,16.295,8.424999999999999,2.9880000000000004,16.295,8.075,2.9880000000000004
198,15.645,8.075,2.9880000000000004,15.645,8.424999999999999,2.9880000000000004,15.295000000000002,8.424999999999999,2.9880000000000004,15.295000000000002,8.075,2.9880000000000004
199,14.645,8.075,2.9880000000000004,14.645,8.424999999999999,2.9880000000000004,14.295000000000002,8.424999999999999,2.9880000000000004,14.295000000000002,8.075,2.9880000000000004
200,13.645,8.075,2.9880000000000004,13.645,8.424999999999999,2.9880000000000004,13.295000000000002,8.424999999999999,2.9880000000000004,13.295000000000002,8.075,2.9880000000000004
201,12.645,8.075,2.9880000000000004,12.645,8.424999999999999,2.9880000000000004,12.295000000000002,8.424999999999999,2.9880000000000004,12.295000000000002,8.075,2.9880000000000004
202,11.645,8.075,2.9880000000000004,11.645,8.424999999999999,2.9880000000000004,11.295000000000002,8.424999999999999,2.9880000000000004,11.295000000000002,8.075,2.9880000000000004
203,10.645,8.075,2.9880000000000004,10.645,8.424999999999999,2.9880000000000004,10.295000000000002,8.424999999999999,2.9880000000000004,10.295000000000002,8.075,2.9880000000000004
204,9.645,8.075,2.9880000000000004,9.645,8.424999999999999,2.9880000000000004,9.295000000000002,8.424999999999999,2.9880000000000004,9.295000000000002,8.075,2.9880000000000004
205,8.645,8.075,2.9880000000000004,8.645,8.424999999999999,2.9880000000000004,8.295000000000002,8.424999999999999,2.9880000000000004,8.295000000000002,8.075,2.9880000000000004
206,7.6450000000000005,8.075,2.9880000000000004,7.6450000000000005,8.424999999999999,2.9880000000000004,7.295000000000001,8.424999999999999,2.9880000000000004,7.295000000000001,8.075,2.9880000000000004
207,6.6450000000000005,8.075,2.9880000000000004,6.6450000000000005,8.424999999999999,2.9880000000000004,6.295000000000001,8.424999999999999,2.9880000000000004,6.295000000000001,8.075,2.9880000000000004
208,5.6450000000000005,8.075,2.9880000000000004,5.6450000000000005,8.424999999999999,2.9880000000000004,5.294999999999999,8.424999999999999,2.9880000000000004,5.294999999999999,8.075,2.9880000000000004
209,4.6450000000000005,8.075,2.9880000000000004,4.6450000000000005,8.424999999999999,2.9880000000000004,4.294999999999999,8.424999999999999,2.9880000000000004,4.294999999999999,8.075,2.9880000000000004
210,3.6450000000000005,8.075,2.9880000000000004,3.6450000000000005,8.424999999999999,2.9880000000000004,3.294999999999999,8.424999999999999,2.9880000000000004,3.294999999999999,8.075,2.9880000000000004
211,2.6450000000000005,8.075,2.9880000000000004,2.6450000000000005,8.424999999999999,2.9880000000000004,2.294999999999999,8.424999999999999,2.9880000000000004,2.294999999999999,8.075,2.9880000000000004
212,1.6450000000000005,8.075,2.9880000000000004,1.6450000000000005,8.424999999999999,2.9880000000000004,1.294999999999999,8.424999999999999,2.9880000000000004,1.294999999999999,8.075,2.9880000000000004
213,0.6450000000000005,8.075,2.9880000000000004,0.6450000000000005,8.424999999999999,2.9880000000000004,0.29499999999999904,8.424999999999999,2.9880000000000004,0.29499999999999904,8.075,2.9880000000000004
214,-0.35499999999999954,8.075,2.9880000000000004,-0.35499999999999954,8.424999999999999,2.9880000000000004,-0.705000000000001,8.424999999999999,2.9880000000000004,-0.705000000000001,8.075,2.9880000000000004
215,-1.3549999999999995,8.075,2.9880000000000004,-1.3549999999999995,8.424999999999999,2.9880000000000004,-1.705000000000001,8.424999999999999,2.9880000000000004,-1.705000000000001,8.075,2.9880000000000004
216,21.645,9.075,2.988,21.645,9.424999999999999,2.988,21.295,9.424999999999999,2.988,21.295,9.075,2.988
217,20.645,9.075,2.988,20.645,9.424999999999999,2.988,20.295,9.424999999999999,2.988,20.295,9.075,2.988
218,19.645,9.075,2.988,19.645,9.424999999999999,2.988,19.295,9.424999999999999,2.988,19.295,9.075,2.988
219,18.645,9.075,2.988,18.645,9.424999999999999,2.988,18.295,9.424999999999999,2.988,18.295,9.075,2.988
220,17.645,9.075,2.988,17.645,9.424999999999999,2.988,17.295,9.424999999999999,2.988,17.295,9.075,2.988
221,16.645,9.075,2.988,16.645,9.424999999999999,2.988,16.295,9.424999999999999,2.988,16.295,9.075,2.988
222,15.645,9.075,2.988,15.645,9.424999999999999,2.988,15.295000000000002,9.424999999999999,2.988,15.295000000000002,9.075,2.988
223,14.645,9.075,2.988,14.645,9.424999999999999,2.988,14.295000000000002,9.424999999999999,2.988,14.295000000000002,9.075,2.988
224,13.645,9.075,2.988,13.645,9.424999999999999,2.988,13.295000000000002,9.424999999999999,2.988,13.295000000000002,9.075,2.988
225,12.645,9.075,2.988,12.645,9.424999999999999,2.988,12.295000000000002,9.424999999999999,2.988,12.295000000000002,9.075,2.988
226,11.645,9.075,2.988,11.645,9.424999999999999,2.988,11.295000000000002,9.424999999999999,2.988,11.295000000000002,9.075,2.988
227,10.645,9.075,2.988,10.645,9.424999999999999,2.988,10.295000000000002,9.424999999999999,2.988,10.295000000000002,9.075,2.988
228,9.645,9.075,2.988,9.645,9.424999999999999,2.988,9.295000000000002,9.424999999999999,2.988,9.295000000000002,9.075,2.988
229,8.645,9.075,2.988,8.645,9.424999999999999,2.988,8.295000000000002,9.424999999999999,2.988,8.295000000000002,9.075,2.988
230,7.6450000000000005,9.075,2.988,7.6450000000000005,9.424999999999999,2.988,7.295000000000001,9.424999999999999,2.988,7.295000000000001,9.075,2.988
231,6.6450000000000005,9.075,2.988,6.6450000000000005,9.424999999999999,2.988,6.295000000000001,9.424999999999999,2.988,6.295000000000001,9.075,2.988
232,5.6450000000000005,9.075,2.988,5.6450000000000005,9.424999999999999,2.988,5.294999999999999,9.424999999999999,2.988,5.294999999999999,9.075,2.988
233,4.6450000000000005,9.075,2.988,4.6450000000000005,9.424999999999999,2.988,4.294999999999999,9.424999999999999,2.988,4.294999999999999,9.075,2.988
234,3.6450000000000005,9.075,2.988,3.6450000000000005,9.424999999999999,2.988,3.294999999999999,9.424999999999999,2.988,3.294999999999999,9.075,2.988
235,2.6450000000000005,9.075,2.988,2.6450000000000005,9.424999999999999,2.988,2.294999999999999,9.424999999999999,2.988,2.294999999999999,9.075,2.988
236,1.6450000000000005,9.075,2.988,1.6450000000000005,9.424999999999999,2.988,1.294999999999999,9.424999999999999,2.988,1.294999999999999,9.075,2.988
237,0.6450000000000005,9.075,2.988,0.6450000000000005,9.424999999999999,2.988,0.29499999999999904,9.424999999999999,2.988,0.29499999999999904,9.075,2.988
238,-0.35499999999999954,9.075,2.988,-0.35499999999999954,9.424999999999999,2.988,-0.705000000000001,9.424999999999999,2.988,-0.705000000000001,9.075,2.988
239,-1.3549999999999995,9.075,2.988,-1.3549999999999995,9.424999999999999,2.988,-1.705000000000001,9.424999999999999,2.988,-1.705000000000001,9.075,2.988
240,21.645,10.075,2.988,21.645,10.424999999999999,2.988,21.295,10.424999999999999,2.988,21.295,10.075,2.988
241,20.645,10.075,2.988,20.645,10.424999999999999,2.988,20.295,10.424999999999999,2.988,20.295,10.075,2.988
242,19.645,10.075,2.988,19.645,10.424999999999999,2.988,19.295,10.424999999999999,2.988,19.295,10.075,2.988
243,18.645,10.075,2.988,18.645,10.424999999999999,2.988,18.295,10.424999999999999,2.988,18.295,10.075,2.988
244,17.645,10.075,2.988,17.645,10.424999999999999,2.988,17.295,10.424999999999999,2.988,17.295,10.075,2.988
245,16.645,10.075,2.988,16.645,10.424999999999999,2.988,16.295,10.424999999999999,2.988,16.295,10.075,2.988
246,15.645,10.075,2.988,15.645,10.424999999999999,2.988,15.295000000000002,10.424999999999999,2.988,15.295000000000002,10.075,2.988
247,14.645,10.075,2.988,14.645,10.424999999999999,2.988,14.295000000000002,10.424999999999999,2.988,14.295000000000002,10.075,2.988
248,13.645,10.075,2.988,13.645,10.424999999999999,2.988,13.295000000000002,10.424999999999999,2.988,13.295000000000002,10.075,2.988
249,12.645,10.075,2.988,12.645,10.424999999999999,2.988,12.295000000000002,10.424999999999999,2.988,12.295000000000002,10.075,2.988
250,11.645,10.075,2.988,11.645,10.424999999999999,2.988,11.295000000000002,10.424999999999999,2.988,11.295000000000002,10.075,2.988
251,10.645,10.075,2.988,10.645,10.424999999999999,2.988,10.295000000000002,10.424999999999999,2.988,10.295000000000002,10.075,2.988
252,9.645,10.075,2.988,9.645,10.424999999999999,2.988,9.295000000000002,10.424999999999999,2.988,9.295000000000002,10.075,2.988
253,8.645,10.075,2.988,8.645,10.424999999999999,2.988,8.295000000000002,10.424999999999999,2.988,8.295000000000002,10.075,2.988
254,7.6450000000000005,10.075,2.988,7.6450000000000005,10.424999999999999,2.988,7.295000000000001,10.424999999999999,2.988,7.295000000000001,10.075,2.988
255,6.6450000000000005,10.075,2.988,6.6450000000000005,10.424999999999999,2.988,6.295000000000001,10.424999999999999,2.988,6.295000000000001,10.075,2.988
256,5.6450000000000005,10.075,2.988,5.6450000000000005,10.424999999999999,2.988,5.294999999999999,10.424999999999999,2.988,5.294999999999999,10.075,2.988
257,4.6450000000000005,10.075,2.988,4.6450000000000005,10.424999999999999,2.988,4.294999999999999,10.424999999999999,2.988,4.294999999999999,10.075,2.988
258,3.6450000000000005,10.075,2.988,3.6450000000000005,10.424999999999999,2.988,3.294999999999999,10.424999999999999,2.988,3.294999999999999,10.075,2.988
259,2.6450000000000005,10.075,2.988,2.6450000000000005,10.424999999999999,2.988,2.294999999999999,10.424999999999999,2.988,2.294999999999999,10.075,2.988
260,1.6450000000000005,10.075,2.988,1.6450000000000005,10.424999999999999,2.988,1.294999999999999,10.424999999999999,2.988,1.294999999999999,10.075,2.988
261,0.6450000000000005,10.075,2.988,0.6450000000000005,10.424999999999999,2.988,0.29499999999999904,10.424999999999999,2.988,0.29499999999999904,10.075,2.988
262,-0.35499999999999954,10.075,2.988,-0.35499999999999954,10.424999999999999,2.988,-0.705000000000001,10.424999999999999,2.988,-0.705000000000001,10.075,2.988
263,-1.3549999999999995,10.075,2.988,-1.3549999999999995,10.424999999999999,2.988,-1.705000000000001,10.424999999999999,2.988,-1.705000000000001,10.075,2.988
264,21.645,11.075,2.988,21.645,11.424999999999999,2.988,21.295,11.424999999999999,2.988,21.295,11.075,2.988
265,20.645,11.075,2.988,20.645,11.424999999999999,2.988,20.295,11.424999999999999,2.988,20.295,11.075,2.988
266,19.645,11.075,2.988,19.645,11.424999999999999,2.988,19.295,11.424999999999999,2.988,19.295,11.075,2.988
267,18.645,11.075,2.988,18.645,11.424999999999999,2.988,18.295,11.424999999999999,2.988,18.295,11.075,2.988
268,17.645,11.075,2.988,17.645,11.424999999999999,2.988,17.295,11.424999999999999,2.988,17.295,11.075,2.988
269,16.645,11.075,2.988,16.645,11.424999999999999,2.988,16.295,11.424999999999999,2.988,16.295,11.075,2.988
270,15.645,11.075,2.988,15.645,11.424999999999999,2.988,15.295000000000002,11.424999999999999,2.988,15.295000000000002,11.075,2.988
271,14.645,11.075,2.988,14.645,11.424999999999999,2.988,14.295000000000002,11.424999999999999,2.988,14.295000000000002,11.075,2.988
272,13.645,11.075,2.988,13.645,11.424999999999999,2.988,13.295000000000002,11.424999999999999,2.988,13.295000000000002,11.075,2.988
273,12.645,11.075,2.988,12.645,11.424999999999999,2.988,12.295000000000002,11.424999999999999,2.988,12.295000000000002,11.075,2.988
274,11.645,11.075,2.988,11.645,11.424999999999999,2.988,11.295000000000002,11.424999999999999,2.988,11.295000000000002,11.075,2.988
275,10.645,11.075,2.988,10.645,11.424999999999999,2.988,10.295000000000002,11.424999999999999,2.988,10.295000000000002,11.075,2.988
276,9.645,11.075,2.988,9.645,11.424999999999999,2.988,9.295000000000002,11.424999999999999,2.988,9.295000000000002,11.075,2.988
277,8.645,11.075,2.988,8.645,11.424999999999999,2.988,8.295000000000002,11.424999999999999,2.988,8.295000000000002,11.075,2.988
278,7.6450000000000005,11.075,2.988,7.6450000000000005,11.424999999999999,2.988,7.295000000000001,11.424999999999999,2.988,7.295000000000001,11.075,2.988
279,6.6450000000000005,11.075,2.988,6.6450000000000005,11.424999999999999,2.988,6.295000000000001,11.424999999999999,2.988,6.295000000000001,11.075,2.988
280,5.6450000000000005,11.075,2.988,5.6450000000000005,11.424999999999999,2.988,5.294999999999999,11.424999999999999,2.988,5.294999999999999,11.075,2.988
281,4.6450000000000005,11.075,2.988,4.6450000000000005,11.424999999999999,2.988,4.294999999999999,11.424999999999999,2.988,4.294999999999999,11.075,2.988
282,3.6450000000000005,11.075,2.988,3.6450000000000005,11.424999999999999,2.988,3.294999999999999,11.424999999999999,2.988,3.294999999999999,11.075,2.988
283,2.6450000000000005,11.075,2.988,2.6450000000000005,11.424999999999999,2.988,2.294999999999999,11.424999999999999,2.988,2.294999999999999,11.075,2.988
284,1.6450000000000005,11.075,2.988,1.6450000000000005,11.424999999999999,2.988,1.294999999999999,11.424999999999999,2.988,1.294999999999999,11.075,2.988
285,0.6450000000000005,11.075,2.988,0.6450000000000005,11.424999999999999,2.988,0.29499999999999904,11.424999999999999,2.988,0.29499999999999904,11.075,2.988
286,-0.35499999999999954,11.075,2.988,-0.35499999999999954,11.424999999999999,2.988,-0.705000000000001,11.424999999999999,2.988,-0.705000000000001,11.075,2.988
287,-1.3549999999999995,11.075,2.988,-1.3549999999999995,11.424999999999999,2.988,-1.705000000000001,11.424999999999999,2.988,-1.705000000000001,11.075,2.988
288,21.645,12.075,2.988,21.645,12.424999999999999,2.988,21.295,12.424999999999999,2.988,21.295,12.075,2.988
289,20.645,12.075,2.988,20.645,12.424999999999999,2.988,20.295,12.424999999999999,2.988,20.295,12.075,2.988
290,19.645,12.075,2.988,19.645,12.424999999999999,2.988,19.295,12.424999999999999,2.988,19.295,12.075,2.988
291,18.645,12.075,2.988,18.645,12.424999999999999,2.988,18.295,12.424999999999999,2.988,18.295,12.075,2.988
292,17.645,12.075,2.988,17.645,12.424999999999999,2.988,17.295,12.424999999999999,2.988,17.295,12.075,2.988
293,16.645,12.075,2.988,16.645,12.424999999999999,2.988,16.295,12.424999999999999,2.988,16.295,12.075,2.988
294,15.645,12.075,2.988,15.645,12.424999999999999,2.988,15.295000000000002,12.424999999999999,2.988,15.295000000000002,12.075,2.988
295,14.645,12.075,2.988,14.645,12.424999999999999,2.988,14.295000000000002,12.424999999999999,2.988,14.295000000000002,12.075,2.988
296,13.645,12.075,2.988,13.645,12.424999999999999,2.988,13.295000000000002,12.424999999999999,2.988,13.295000000000002,12.075,2.988
297,12.645,12.075,2.988,12.645,12.424999999999999,2.988,12.295000000000002,12.424999999999999,2.988,12.295000000000002,12.075,2.988
298,11.645,12.075,2.988,11.645,12.424999999999999,2.988,11.295000000000002,12.424999999999999,2.988,11.295000000000002,12.075,2.988
299,10.645,12.075,2.988,10.645,12.424999999999999,2.988,10.295000000000002,12.424999999999999,2.988,10.295000000000002,12.075,2.988
300,9.645,12.075,2.988,9.645,12.424999999999999,2.988,9.295000000000002,12.424999999999999,2.988,9.295000000000002,12.075,2.988
301,8.645,12.075,2.988,8.645,12.424999999999999,2.988,8.295000000000002,12.424999999999999,2.988,8.295000000000002,12.075,2.988
302,7.6450000000000005,12.075,2.988,7.6450000000000005,12.424999999999999,2.988,7.295000000000001,12.424999999999999,2.988,7.295000000000001,12.075,2.988
303,6.6450000000000005,12.075,2.988,6.6450000000000005,12.424999999999999,2.988,6.295000000000001,12.424999999999999,2.988,6.295000000000001,12.075,2.988
304,5.6450000000000005,12.075,2.988,5.6450000000000005,12.424999999999999,2.988,5.294999999999999,12.424999999999999,2.988,5.294999999999999,12.075,2.988
305,4.6450000000000005,12.075,2.988,4.6450000000000005,12.424999999999999,2.988,4.294999999999999,12.424999999999999,2.988,4.294999999999999,12.075,2.988
306,3.6450000000000005,12.075,2.988,3.6450000000000005,12.424999999999999,2.988,3.294999999999999,12.424999999999999,2.988,3.294999999999999,12.075,2.988
307,2.6450000000000005,12.075,2.988,2.6450000000000005,12.424999999999999,2.988,2.294999999999999,12.424999999999999,2.988,2.294999999999999,12.075,2.988
308,1.6450000000000005,12.075,2.988,1.6450000000000005,12.424999999999999,2.988,1.294999999999999,12.424999999999999,2.988,1.294999999999999,12.075,2.988
309,0.6450000000000005,12.075,2.988,0.6450000000000005,12.424999999999999,2.988,0.29499999999999904,12.424999999999999,2.988,0.29499999999999904,12.075,2.988
310,-0.35499999999999954,12.075,2.988,-0.35499999999999954,12.424999999999999,2.988,-0.705000000000001,12.424999999999999,2.988,-0.705000000000001,12.075,2.988
311,-1.3549999999999995,12.075,2.988,-1.3549999999999995,12.424999999999999,2.988,-1.705000000000001,12.424999999999999,2.988,-1.705000000000001,12.075,2.988
312,21.645,13.075,2.9879999999999995,21.645,13.424999999999999,2.9879999999999995,21.295,13.424999999999999,2.9879999999999995,21.295,13.075,2.9879999999999995
313,20.645,13.075,2.9879999999999995,20.645,13.424999999999999,2.9879999999999995,20.295,13.424999999999999,2.9879999999999995,20.295,13.075,2.9879999999999995
314,19.645,13.075,2.9879999999999995,19.645,13.424999999999999,2.9879999999999995,19.295,13.424999999999999,2.9879999999999995,19.295,13.075,2.9879999999999995
315,18.645,13.075,2.9879999999999995,18.645,13.424999999999999,2.9879999999999995,18.295,13.424999999999999,2.9879999999999995,18.295,13.075,2.9879999999999995
316,17.645,13.075,2.9879999999999995,17.645,13.424999999999999,2.9879999999999995,17.295,13.424999999999999,2.9879999999999995,17.295,13.075,2.9879999999999995
317,16.645,13.075,2.9879999999999995,16.645,13.424999999999999,2.9879999999999995,16.295,13.424999999999999,2.9879999999999995,16.295,13.075,2.9879999999999995
